timestamp,hour,voltage,current,power,temperature,humidity
2026-07-23 14:51:16,14,121.74,0.840,102.20,27.5,86.4
2026-07-23 14:51:17,14,121.90,0.836,101.90,27.5,86.4
2026-07-23 14:51:18,14,120.44,0.824,99.22,27.5,86.4
2026-07-23 14:51:19,14,120.81,0.835,100.87,27.5,86.7
2026-07-23 14:51:20,14,121.71,0.839,102.14,27.5,86.7
2026-07-23 14:51:22,14,121.31,0.838,101.71,27.5,86.7
2026-07-23 14:51:23,14,121.32,0.838,101.64,27.5,86.7
2026-07-23 14:51:24,14,121.49,0.834,101.35,27.5,86.7
2026-07-23 14:51:25,14,121.01,0.819,99.13,27.5,86.7
2026-07-23 14:51:26,14,121.49,0.825,100.20,27.5,86.8
2026-07-23 14:51:27,14,121.96,0.835,101.81,27.5,86.8
2026-07-23 14:51:28,14,122.08,0.838,102.34,27.5,86.8
2026-07-23 14:51:30,14,121.75,0.833,101.43,27.5,86.9
2026-07-23 14:51:31,14,122.03,0.840,102.48,27.5,86.9
2026-07-23 14:51:32,14,121.88,0.839,102.24,27.5,86.9
2026-07-23 14:51:33,14,122.36,0.842,103.07,27.5,86.8
2026-07-23 14:51:34,14,122.26,0.842,102.92,27.5,86.8
2026-07-23 14:51:35,14,121.63,0.841,102.27,27.5,86.8
2026-07-23 14:51:37,14,122.01,0.837,102.12,27.5,86.7
2026-07-23 14:51:38,14,121.84,0.841,102.52,27.5,86.7
2026-07-23 14:51:39,14,121.87,0.839,102.31,27.5,86.7
2026-07-23 14:51:40,14,121.69,0.844,102.76,27.5,86.7
2026-07-23 14:51:41,14,121.11,0.849,102.83,27.5,86.7
2026-07-23 14:51:42,14,120.69,0.837,101.07,27.5,86.7
2026-07-23 14:51:44,14,120.80,0.844,102.00,27.5,86.7
2026-07-23 14:51:45,14,120.67,0.849,102.49,27.5,86.7
2026-07-23 14:51:46,14,119.97,0.851,102.08,27.5,86.7
2026-07-23 14:51:47,14,121.70,0.848,103.16,27.5,86.9
2026-07-23 14:51:48,14,121.68,0.842,102.50,27.5,86.9
2026-07-23 14:51:49,14,121.55,0.846,102.79,27.5,86.9
2026-07-23 14:51:51,14,121.14,0.840,101.75,27.5,86.9
2026-07-23 14:51:52,14,121.52,0.847,102.95,27.5,86.9
2026-07-23 14:51:53,14,121.25,0.846,102.61,27.5,86.9
2026-07-23 14:51:54,14,121.40,0.837,101.63,27.5,87.0
2026-07-23 14:51:55,14,121.34,0.844,102.47,27.5,87.0
2026-07-23 14:51:56,14,121.57,0.850,103.37,27.5,87.0
2026-07-23 14:51:58,14,121.16,0.847,102.64,27.5,87.1
2026-07-23 14:51:59,14,120.66,0.846,102.08,27.5,87.1
2026-07-23 14:52:00,14,120.66,0.840,101.31,27.5,87.1
2026-07-23 14:52:01,14,120.74,0.841,101.56,27.5,87.0
2026-07-23 14:52:02,14,120.96,0.845,102.16,27.5,87.0
2026-07-23 14:52:04,14,119.31,0.849,101.29,27.5,87.0
2026-07-23 14:52:05,14,118.98,0.841,100.00,27.5,86.9
2026-07-23 14:52:06,14,119.24,0.842,100.40,27.5,86.9
2026-07-23 14:52:07,14,119.11,0.844,100.59,27.5,86.9
2026-07-23 14:52:08,14,118.83,0.846,100.59,27.5,86.9
2026-07-23 14:52:09,14,119.11,0.853,101.55,27.5,86.9
2026-07-23 14:52:11,14,119.00,0.841,100.07,27.5,86.9
2026-07-23 14:52:12,14,118.04,0.843,99.46,27.5,86.8
2026-07-23 14:52:13,14,118.61,0.843,99.94,27.5,86.8
2026-07-23 14:52:14,14,118.88,0.852,101.34,27.5,86.8
2026-07-23 14:52:15,14,118.27,0.836,98.82,27.5,86.9
2026-07-23 14:52:16,14,118.96,0.846,100.59,27.5,86.9
2026-07-23 14:52:18,14,118.89,0.854,101.49,27.5,86.9
2026-07-23 14:52:19,14,118.92,0.846,100.66,27.5,86.7
2026-07-23 14:52:20,14,118.79,0.843,100.10,27.5,86.7
2026-07-23 14:52:21,14,118.82,0.833,99.02,27.5,86.7
2026-07-23 14:52:22,14,118.73,0.831,98.61,27.5,86.5
2026-07-23 14:52:23,14,118.25,0.840,99.30,27.5,86.5
2026-07-23 14:52:24,14,118.66,0.838,99.46,27.5,86.5
2026-07-23 14:52:26,14,118.77,0.845,100.36,27.5,86.6
2026-07-23 14:52:27,14,118.52,0.839,99.50,27.5,86.6
2026-07-23 14:52:28,14,117.94,0.830,97.90,27.5,86.6
2026-07-23 14:52:29,14,118.19,0.842,99.50,27.5,86.5
2026-07-23 14:52:30,14,118.31,0.848,100.35,27.5,86.5
2026-07-23 14:52:31,14,118.78,0.843,100.12,27.5,86.5
2026-07-23 14:52:33,14,119.13,0.853,101.61,27.5,86.5
2026-07-23 14:52:34,14,118.90,0.836,99.45,27.5,86.5
2026-07-23 14:52:35,14,118.39,0.827,97.87,27.5,86.5
2026-07-23 14:52:36,14,118.68,0.842,99.96,27.5,86.5
2026-07-23 14:52:37,14,118.72,0.841,99.89,27.5,86.5
2026-07-23 14:52:38,14,118.95,0.838,99.73,27.5,86.5
2026-07-23 14:52:40,14,118.35,0.847,100.30,27.5,86.5
2026-07-23 14:52:41,14,118.67,0.839,99.61,27.5,86.5
2026-07-23 14:52:42,14,118.79,0.834,99.04,27.5,86.5
2026-07-23 14:52:43,14,118.67,0.846,100.37,27.5,86.5
2026-07-23 14:52:44,14,118.65,0.842,99.88,27.5,86.5
2026-07-23 14:52:45,14,118.34,0.849,100.46,27.5,86.5
2026-07-23 14:52:47,14,118.80,0.834,99.11,27.5,86.5
2026-07-23 14:52:48,14,118.69,0.835,99.05,27.5,86.5
2026-07-23 14:52:49,14,118.51,0.838,99.36,27.5,86.5
2026-07-23 14:52:50,14,118.81,0.845,100.35,27.5,86.4
2026-07-23 14:52:51,14,119.09,0.838,99.77,27.5,86.4
2026-07-23 14:52:52,14,119.02,0.837,99.64,27.5,86.4
2026-07-23 14:52:54,14,119.10,0.843,100.37,27.4,86.3
2026-07-23 14:52:55,14,119.53,0.840,100.40,27.4,86.3
2026-07-23 14:52:56,14,119.53,0.838,100.11,27.4,86.3
2026-07-23 14:52:57,14,119.81,0.843,100.94,27.4,86.2
2026-07-23 14:52:58,14,119.81,0.844,101.11,27.4,86.2
2026-07-23 14:52:59,14,119.85,0.842,100.89,27.4,86.2
2026-07-23 14:53:01,14,120.04,0.848,101.80,27.5,86.2
2026-07-23 14:53:02,14,120.29,0.838,100.77,27.5,86.2
2026-07-23 14:53:03,14,119.48,0.839,100.21,27.5,86.2
2026-07-23 14:53:04,14,120.01,0.846,101.49,27.4,86.2
2026-07-23 14:53:05,14,120.13,0.842,101.12,27.4,86.2
2026-07-23 14:53:06,14,119.45,0.841,100.42,27.4,86.2
2026-07-23 14:53:08,14,119.73,0.849,101.69,27.4,86.2
2026-07-23 14:53:09,14,119.82,0.842,100.94,27.4,86.2
2026-07-23 14:53:10,14,119.68,0.828,99.14,27.4,86.2
2026-07-23 14:53:11,14,119.96,0.844,101.22,27.4,86.1
2026-07-23 14:53:12,14,119.68,0.846,101.29,27.4,86.1
2026-07-23 14:53:13,14,120.79,0.851,102.77,27.4,86.1
2026-07-23 14:53:15,14,121.52,0.000,0.00,27.4,86.1
2026-07-23 14:53:16,14,119.29,0.000,0.00,27.4,86.1
2026-07-23 14:53:17,14,119.25,0.000,0.00,27.4,86.1
2026-07-23 14:53:18,14,119.22,0.000,0.00,27.4,86.2
2026-07-23 14:53:19,14,119.19,0.000,0.00,27.4,86.2
2026-07-23 14:53:20,14,119.14,0.000,0.00,27.4,86.2
2026-07-23 14:53:22,14,119.28,0.000,0.00,27.4,86.3
2026-07-23 14:53:23,14,119.12,0.000,0.00,27.4,86.3
2026-07-23 14:53:24,14,119.13,0.000,0.00,27.4,86.3
2026-07-23 14:53:25,14,118.99,0.000,0.00,27.4,86.3
2026-07-23 14:53:26,14,119.16,0.000,0.00,27.4,86.3
2026-07-23 14:53:27,14,119.19,0.000,0.00,27.4,86.3
2026-07-23 14:53:29,14,118.96,0.000,0.00,27.4,86.3
2026-07-23 14:53:30,14,119.37,0.000,0.00,27.4,86.3
2026-07-23 14:53:31,14,119.11,0.000,0.00,27.4,86.3
2026-07-23 14:53:32,14,118.97,0.000,0.00,27.4,86.3
2026-07-23 14:53:33,14,119.05,0.000,0.00,27.4,86.3
2026-07-23 14:53:34,14,119.25,0.000,0.00,27.4,86.3
2026-07-23 14:53:35,14,118.99,0.000,0.00,27.4,86.2
2026-07-23 14:53:37,14,119.47,0.000,0.00,27.4,86.2
2026-07-23 14:53:38,14,119.18,0.000,0.00,27.4,86.2
2026-07-23 14:53:39,14,119.20,0.000,0.00,27.4,86.2
2026-07-23 14:53:40,14,119.01,0.000,0.00,27.4,86.2
2026-07-23 14:53:41,14,119.59,0.000,0.00,27.4,86.2
2026-07-23 14:53:43,14,119.42,0.000,0.00,27.4,86.2
2026-07-23 14:53:44,14,119.73,0.000,0.00,27.4,86.2
2026-07-23 14:53:45,14,119.17,0.000,0.00,27.4,86.2
2026-07-23 14:53:46,14,119.45,0.000,0.00,27.4,86.2
2026-07-23 14:53:47,14,119.24,0.000,0.00,27.4,86.2
2026-07-23 14:53:48,14,119.29,0.000,0.00,27.4,86.2
2026-07-23 14:53:50,14,119.31,0.000,0.00,27.4,86.1
2026-07-23 14:53:51,14,119.60,0.000,0.00,27.4,86.1
2026-07-23 14:53:52,14,119.20,0.000,0.00,27.4,86.1
2026-07-23 14:53:53,14,119.20,0.000,0.00,27.4,86.2
2026-07-23 14:53:54,14,119.36,0.000,0.00,27.4,86.2
2026-07-23 14:53:55,14,119.31,0.000,0.00,27.4,86.2
2026-07-23 14:53:57,14,119.45,0.000,0.00,27.4,86.3
2026-07-23 14:53:58,14,119.54,0.000,0.00,27.4,86.3
2026-07-23 14:53:59,14,119.21,0.000,0.00,27.4,86.3
2026-07-23 14:54:00,14,119.38,0.000,0.00,27.3,86.2
2026-07-23 14:54:01,14,119.51,0.000,0.00,27.3,86.2
2026-07-23 14:54:02,14,119.31,0.000,0.00,27.3,86.2
2026-07-23 14:54:04,14,119.33,0.000,0.00,27.3,86.1
2026-07-23 14:54:05,14,119.62,0.000,0.00,27.3,86.1
2026-07-23 14:54:06,14,119.64,0.000,0.00,27.3,86.1
2026-07-23 14:54:07,14,119.64,0.000,0.00,27.3,86.0
2026-07-23 14:54:08,14,119.68,0.000,0.00,27.3,86.0
2026-07-23 14:54:09,14,119.66,0.000,0.00,27.3,86.0
2026-07-23 14:54:10,14,119.71,0.000,0.00,27.3,86.0
2026-07-23 14:54:12,14,119.75,0.000,0.00,27.3,86.0
