timestamp,hour,voltage,current,power,temperature,humidity
2026-07-23 15:16:05,15,120.53,0.000,0.00,27.1,86.8
2026-07-23 15:16:06,15,120.50,0.000,0.00,27.1,86.8
2026-07-23 15:16:07,15,120.46,0.000,0.00,27.1,86.8
2026-07-23 15:16:09,15,120.57,0.000,0.00,27.1,86.8
2026-07-23 15:16:10,15,120.42,0.000,0.00,27.1,86.8
2026-07-23 15:16:11,15,120.38,0.000,0.00,27.1,86.8
2026-07-23 15:16:12,15,120.84,0.000,0.00,27.1,86.8
2026-07-23 15:16:13,15,120.17,0.000,0.00,27.1,86.8
2026-07-23 15:16:14,15,120.64,0.000,0.00,27.1,86.8
2026-07-23 15:16:16,15,121.06,0.000,0.00,27.1,86.8
2026-07-23 15:16:17,15,120.63,0.000,0.00,27.1,86.8
2026-07-23 15:16:18,15,120.62,0.000,0.00,27.1,86.7
2026-07-23 15:16:19,15,120.68,0.000,0.00,27.1,86.7
2026-07-23 15:16:20,15,120.37,0.000,0.00,27.1,86.7
2026-07-23 15:16:22,15,120.16,0.000,0.00,27.1,86.8
2026-07-23 15:16:23,15,120.59,0.000,0.00,27.1,86.8
2026-07-23 15:16:24,15,120.80,0.000,0.00,27.1,86.8
2026-07-23 15:16:25,15,120.38,0.000,0.00,27.1,86.8
2026-07-23 15:16:26,15,120.85,0.000,0.00,27.1,86.8
2026-07-23 15:16:27,15,120.51,0.000,0.00,27.1,86.8
2026-07-23 15:16:29,15,120.70,0.000,0.00,27.1,86.8
2026-07-23 15:16:30,15,120.44,0.000,0.00,27.1,86.8
2026-07-23 15:16:31,15,120.45,0.000,0.00,27.1,86.8
2026-07-23 15:16:32,15,120.98,0.000,0.00,27.1,86.8
2026-07-23 15:16:33,15,120.43,0.000,0.00,27.1,86.8
2026-07-23 15:16:34,15,120.55,0.000,0.00,27.1,86.8
2026-07-23 15:16:36,15,120.42,0.000,0.00,27.1,86.8
2026-07-23 15:16:37,15,120.32,0.000,0.00,27.1,86.8
2026-07-23 15:16:38,15,120.84,0.000,0.00,27.1,86.8
2026-07-23 15:16:39,15,120.46,0.000,0.00,27.1,86.9
2026-07-23 15:16:40,15,120.41,0.000,0.00,27.1,86.9
2026-07-23 15:16:41,15,121.06,0.000,0.00,27.1,86.9
2026-07-23 15:16:43,15,120.85,0.000,0.00,27.1,86.8
2026-07-23 15:16:44,15,120.97,0.000,0.00,27.1,86.8
2026-07-23 15:16:45,15,120.78,0.000,0.00,27.1,86.8
2026-07-23 15:16:46,15,120.49,0.000,0.00,27.1,86.8
2026-07-23 15:16:47,15,120.42,0.000,0.00,27.1,86.8
2026-07-23 15:16:48,15,120.50,0.000,0.00,27.1,86.8
2026-07-23 15:16:50,15,120.62,0.000,0.00,27.1,86.8
2026-07-23 15:16:51,15,120.24,0.000,0.00,27.1,86.8
2026-07-23 15:16:52,15,120.25,0.000,0.00,27.1,86.8
2026-07-23 15:16:53,15,120.38,0.000,0.00,27.1,86.8
2026-07-23 15:16:54,15,120.50,0.000,0.00,27.1,86.8
2026-07-23 15:16:55,15,120.57,0.000,0.00,27.1,86.8
2026-07-23 15:16:57,15,120.42,0.000,0.00,27.1,86.8
2026-07-23 15:16:58,15,120.45,0.000,0.00,27.1,86.8
2026-07-23 15:16:59,15,120.50,0.000,0.00,27.1,86.8
2026-07-23 15:17:00,15,120.34,0.000,0.00,27.1,86.8
2026-07-23 15:17:01,15,120.21,0.000,0.00,27.1,86.8
2026-07-23 15:17:02,15,119.94,0.000,0.00,27.1,86.8
2026-07-23 15:17:03,15,120.21,0.000,0.00,27.1,86.8
2026-07-23 15:17:05,15,119.03,0.000,0.00,27.1,86.8
2026-07-23 15:17:06,15,119.91,0.000,0.00,27.1,86.8
2026-07-23 15:17:07,15,119.77,0.000,0.00,27.1,86.8
2026-07-23 15:17:08,15,119.63,0.000,0.00,27.1,86.8
2026-07-23 15:17:09,15,119.87,0.000,0.00,27.1,86.8
2026-07-23 15:17:11,15,120.22,0.000,0.00,27.1,86.8
2026-07-23 15:17:12,15,120.14,0.000,0.00,27.1,86.8
2026-07-23 15:17:13,15,119.86,0.000,0.00,27.1,86.8
2026-07-23 15:17:14,15,120.37,0.000,0.00,27.1,86.8
2026-07-23 15:17:15,15,119.79,0.000,0.00,27.1,86.8
2026-07-23 15:17:16,15,120.29,0.000,0.00,27.1,86.8
2026-07-23 15:17:18,15,120.03,0.000,0.00,27.1,86.8
2026-07-23 15:17:19,15,119.60,0.000,0.00,27.1,86.8
2026-07-23 15:17:20,15,119.43,0.000,0.00,27.1,86.8
2026-07-23 15:17:21,15,119.68,0.000,0.00,27.1,86.8
2026-07-23 15:17:22,15,119.35,0.000,0.00,27.1,86.8
2026-07-23 15:17:23,15,119.26,0.000,0.00,27.1,86.8
2026-07-23 15:17:25,15,119.40,0.000,0.00,27.1,86.7
2026-07-23 15:17:26,15,118.87,0.000,0.00,27.1,86.7
2026-07-23 15:17:27,15,119.07,0.000,0.00,27.1,86.7
2026-07-23 15:17:28,15,118.96,0.000,0.00,27.1,86.7
2026-07-23 15:17:29,15,118.86,0.000,0.00,27.1,86.7
2026-07-23 15:17:30,15,119.42,0.000,0.00,27.1,86.7
2026-07-23 15:17:31,15,119.66,0.000,0.00,27.1,86.8
2026-07-23 15:17:33,15,119.81,0.000,0.00,27.1,86.8
2026-07-23 15:17:34,15,119.59,0.000,0.00,27.1,86.8
2026-07-23 15:17:35,15,119.74,0.000,0.00,27.1,86.8
2026-07-23 15:17:36,15,120.07,0.000,0.00,27.1,86.8
2026-07-23 15:17:37,15,119.31,0.000,0.00,27.1,86.8
2026-07-23 15:17:38,15,119.10,0.000,0.00,27.1,86.7
2026-07-23 15:17:40,15,119.28,0.000,0.00,27.1,86.7
2026-07-23 15:17:41,15,120.16,0.000,0.00,27.1,86.7
2026-07-23 15:17:42,15,119.92,0.000,0.00,27.1,86.7
2026-07-23 15:17:43,15,119.70,0.000,0.00,27.1,86.7
2026-07-23 15:17:44,15,119.95,0.000,0.00,27.1,86.7
2026-07-23 15:17:45,15,119.78,0.000,0.00,27.1,86.7
2026-07-23 15:17:46,15,120.18,0.000,0.00,27.1,86.7
2026-07-23 15:17:48,15,119.53,0.000,0.00,27.1,86.7
2026-07-23 15:17:49,15,120.23,0.000,0.00,27.1,86.7
2026-07-23 15:17:50,15,120.11,0.000,0.00,27.1,86.7
2026-07-23 15:17:51,15,120.26,0.000,0.00,27.1,86.7
2026-07-23 15:17:52,15,119.51,0.000,0.00,27.1,86.8
2026-07-23 15:17:53,15,119.83,0.000,0.00,27.1,86.8
2026-07-23 15:17:55,15,119.54,0.000,0.00,27.1,86.8
2026-07-23 15:17:56,15,118.77,0.000,0.00,27.1,86.7
2026-07-23 15:17:57,15,118.99,0.000,0.00,27.1,86.7
2026-07-23 15:17:58,15,118.88,0.000,0.00,27.1,86.7
2026-07-23 15:17:59,15,119.33,0.000,0.00,27.1,86.8
2026-07-23 15:18:00,15,119.05,0.000,0.00,27.1,86.8
2026-07-23 15:18:01,15,119.00,0.000,0.00,27.1,86.8
2026-07-23 15:18:03,15,119.25,0.000,0.00,27.1,86.8
2026-07-23 15:18:04,15,119.31,0.000,0.00,27.1,86.8
2026-07-23 15:18:05,15,118.85,0.000,0.00,27.1,86.8
2026-07-23 15:18:06,15,119.58,0.000,0.00,27.1,86.8
2026-07-23 15:18:07,15,119.06,0.000,0.00,27.1,86.8
2026-07-23 15:18:09,15,119.74,0.000,0.00,27.1,86.8
2026-07-23 15:18:10,15,119.79,0.000,0.00,27.1,86.9
2026-07-23 15:18:11,15,120.10,0.000,0.00,27.1,86.9
2026-07-23 15:18:12,15,120.15,0.000,0.00,27.1,86.9
2026-07-23 15:18:13,15,119.65,0.000,0.00,27.1,86.9
2026-07-23 15:18:14,15,119.97,0.000,0.00,27.1,86.9
2026-07-23 15:18:15,15,120.29,0.000,0.00,27.1,86.9
2026-07-23 15:18:17,15,120.15,0.000,0.00,27.1,86.9
